# BdyPrsType=1
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 Grp  Tmsp   Pressure Fx     Pressure Fy     Pressure Fz      Viscous Fx      Viscous Fy      Viscous Fz      Total Fx        Total Fy        Total Fz         |Force|       Pressure Mx     Pressure My     Pressure Mz      Viscous Mx      Viscous My      Viscous Mz       Total Mx        Total My        Total Mz       |Moment|       FxAng   FyAng   FzAng   MxAng   MyAng   MzAng
 1    7731   0.9161643E+04   0.3225772E+03   0.4606151E+04   0.1955989E+03   0.1947304E+01  -0.4341834E+02   0.9357242E+04   0.3245245E+03   0.4562733E+04   0.1041546E+05   0.2858870E+04   0.1796540E+06   0.1224247E+04  -0.1613421E+03  -0.2031184E+04  -0.2251860E+03   0.2697528E+04   0.1776228E+06   0.9990612E+03   0.1776461E+06    26.05   88.21   64.02   89.13    0.93   89.68
 1    7732   0.9161640E+04   0.3225729E+03   0.4606076E+04   0.1956000E+03   0.1942810E+01  -0.4341682E+02   0.9357240E+04   0.3245157E+03   0.4562660E+04   0.1041543E+05   0.2858424E+04   0.1796597E+06   0.1224053E+04  -0.1613506E+03  -0.2031276E+04  -0.2254482E+03   0.2697073E+04   0.1776285E+06   0.9986050E+03   0.1776517E+06    26.05   88.21   64.02   89.13    0.93   89.68
 1    7733   0.9161623E+04   0.3225610E+03   0.4606047E+04   0.1956018E+03   0.1938706E+01  -0.4341555E+02   0.9357225E+04   0.3244997E+03   0.4562632E+04   0.1041540E+05   0.2858190E+04   0.1796619E+06   0.1223750E+04  -0.1613525E+03  -0.2031416E+04  -0.2257324E+03   0.2696837E+04   0.1776305E+06   0.9980176E+03   0.1776538E+06    26.05   88.21   64.02   89.13    0.93   89.68
 1    7734   0.9161622E+04   0.3225588E+03   0.4606025E+04   0.1956026E+03   0.1934572E+01  -0.4341458E+02   0.9357225E+04   0.3244934E+03   0.4562611E+04   0.1041539E+05   0.2858094E+04   0.1796632E+06   0.1223787E+04  -0.1613529E+03  -0.2031622E+04  -0.2260024E+03   0.2696741E+04   0.1776316E+06   0.9977849E+03   0.1776549E+06    26.05   88.21   64.02   89.13    0.93   89.68
 1    7735   0.9161614E+04   0.3225585E+03   0.4606020E+04   0.1956008E+03   0.1930799E+01  -0.4341311E+02   0.9357215E+04   0.3244893E+03   0.4562607E+04   0.1041538E+05   0.2858032E+04   0.1796639E+06   0.1223699E+04  -0.1613496E+03  -0.2031773E+04  -0.2262565E+03   0.2696682E+04   0.1776321E+06   0.9974427E+03   0.1776554E+06    26.05   88.21   64.02   89.13    0.93   89.68
 1    7736   0.9161608E+04   0.3225541E+03   0.4606010E+04   0.1956005E+03   0.1926520E+01  -0.4341137E+02   0.9357208E+04   0.3244807E+03   0.4562599E+04   0.1041537E+05   0.2857937E+04   0.1796650E+06   0.1223665E+04  -0.1613488E+03  -0.2031885E+04  -0.2265076E+03   0.2696588E+04   0.1776331E+06   0.9971573E+03   0.1776564E+06    26.05   88.21   64.02   89.13    0.93   89.68
 1    7737   0.9161613E+04   0.3225548E+03   0.4605999E+04   0.1955990E+03   0.1922914E+01  -0.4340861E+02   0.9357212E+04   0.3244778E+03   0.4562590E+04   0.1041537E+05   0.2857902E+04   0.1796652E+06   0.1223722E+04  -0.1613453E+03  -0.2031968E+04  -0.2267951E+03   0.2696556E+04   0.1776332E+06   0.9969271E+03   0.1776565E+06    26.05   88.21   64.02   89.13    0.93   89.68
 1    7738   0.9161610E+04   0.3225521E+03   0.4605995E+04   0.1955989E+03   0.1919195E+01  -0.4340672E+02   0.9357209E+04   0.3244713E+03   0.4562588E+04   0.1041537E+05   0.2857835E+04   0.1796656E+06   0.1223622E+04  -0.1613503E+03  -0.2032060E+04  -0.2270850E+03   0.2696484E+04   0.1776335E+06   0.9965372E+03   0.1776568E+06    26.05   88.21   64.02   89.13    0.93   89.68
 1    7739   0.9161611E+04   0.3225497E+03   0.4605980E+04   0.1955995E+03   0.1916018E+01  -0.4340580E+02   0.9357210E+04   0.3244657E+03   0.4562575E+04   0.1041536E+05   0.2857620E+04   0.1796666E+06   0.1223595E+04  -0.1613597E+03  -0.2032125E+04  -0.2273725E+03   0.2696261E+04   0.1776345E+06   0.9962221E+03   0.1776577E+06    26.05   88.21   64.02   89.13    0.93   89.68
 1    7740   0.9161615E+04   0.3225276E+03   0.4605991E+04   0.1955997E+03   0.1912161E+01  -0.4340477E+02   0.9357215E+04   0.3244398E+03   0.4562587E+04   0.1041537E+05   0.2857237E+04   0.1796665E+06   0.1223245E+04  -0.1613602E+03  -0.2032196E+04  -0.2276077E+03   0.2695877E+04   0.1776343E+06   0.9956375E+03   0.1776575E+06    26.05   88.21   64.02   89.13    0.93   89.68
 1    7741   0.9161604E+04   0.3225182E+03   0.4605987E+04   0.1955971E+03   0.1908698E+01  -0.4340352E+02   0.9357201E+04   0.3244269E+03   0.4562583E+04   0.1041536E+05   0.2857145E+04   0.1796670E+06   0.1222912E+04  -0.1613598E+03  -0.2032302E+04  -0.2278693E+03   0.2695785E+04   0.1776347E+06   0.9950431E+03   0.1776579E+06    26.05   88.22   64.02   89.13    0.93   89.68
 1    7742   0.9161585E+04   0.3225029E+03   0.4605975E+04   0.1955958E+03   0.1905974E+01  -0.4340265E+02   0.9357181E+04   0.3244089E+03   0.4562572E+04   0.1041533E+05   0.2857123E+04   0.1796670E+06   0.1223115E+04  -0.1613610E+03  -0.2032392E+04  -0.2281483E+03   0.2695762E+04   0.1776346E+06   0.9949670E+03   0.1776578E+06    26.05   88.22   64.02   89.13    0.93   89.68
 1    7743   0.9161570E+04   0.3225021E+03   0.4605973E+04   0.1955948E+03   0.1902325E+01  -0.4340119E+02   0.9357165E+04   0.3244045E+03   0.4562572E+04   0.1041532E+05   0.2857104E+04   0.1796673E+06   0.1223216E+04  -0.1613661E+03  -0.2032449E+04  -0.2284088E+03   0.2695738E+04   0.1776348E+06   0.9948071E+03   0.1776580E+06    26.05   88.22   64.02   89.13    0.93   89.68
 1    7744   0.9161528E+04   0.3224953E+03   0.4605954E+04   0.1955944E+03   0.1898425E+01  -0.4339978E+02   0.9357122E+04   0.3243937E+03   0.4562554E+04   0.1041527E+05   0.2857038E+04   0.1796685E+06   0.1223201E+04  -0.1613716E+03  -0.2032469E+04  -0.2286562E+03   0.2695666E+04   0.1776361E+06   0.9945445E+03   0.1776593E+06    26.05   88.22   64.02   89.13    0.93   89.68
 1    7745   0.9161513E+04   0.3224960E+03   0.4605945E+04   0.1955949E+03   0.1895223E+01  -0.4339834E+02   0.9357108E+04   0.3243913E+03   0.4562547E+04   0.1041525E+05   0.2857013E+04   0.1796689E+06   0.1223373E+04  -0.1613815E+03  -0.2032512E+04  -0.2289296E+03   0.2695631E+04   0.1776364E+06   0.9944432E+03   0.1776596E+06    26.05   88.22   64.02   89.13    0.93   89.68
 1    7746   0.9161507E+04   0.3224895E+03   0.4605942E+04   0.1955946E+03   0.1891847E+01  -0.4339687E+02   0.9357101E+04   0.3243813E+03   0.4562545E+04   0.1041525E+05   0.2856916E+04   0.1796690E+06   0.1223124E+04  -0.1613827E+03  -0.2032580E+04  -0.2291649E+03   0.2695533E+04   0.1776364E+06   0.9939587E+03   0.1776596E+06    26.05   88.22   64.02   89.13    0.93   89.68
 1    7747   0.9161492E+04   0.3224859E+03   0.4605939E+04   0.1955964E+03   0.1888361E+01  -0.4339553E+02   0.9357088E+04   0.3243742E+03   0.4562543E+04   0.1041524E+05   0.2856876E+04   0.1796691E+06   0.1222967E+04  -0.1613864E+03  -0.2032587E+04  -0.2294218E+03   0.2695490E+04   0.1776365E+06   0.9935457E+03   0.1776598E+06    26.05   88.22   64.02   89.13    0.93   89.68
 1    7748   0.9161479E+04   0.3224851E+03   0.4605914E+04   0.1955986E+03   0.1884660E+01  -0.4339378E+02   0.9357078E+04   0.3243698E+03   0.4562521E+04   0.1041522E+05   0.2856844E+04   0.1796686E+06   0.1223073E+04  -0.1613980E+03  -0.2032551E+04  -0.2296433E+03   0.2695446E+04   0.1776360E+06   0.9934296E+03   0.1776593E+06    26.05   88.22   64.02   89.13    0.93   89.68
 1    7749   0.9161441E+04   0.3224851E+03   0.4605895E+04   0.1955999E+03   0.1880287E+01  -0.4339039E+02   0.9357041E+04   0.3243654E+03   0.4562505E+04   0.1041518E+05   0.2856851E+04   0.1796673E+06   0.1223250E+04  -0.1614142E+03  -0.2032503E+04  -0.2298665E+03   0.2695437E+04   0.1776348E+06   0.9933831E+03   0.1776580E+06    26.05   88.22   64.02   89.13    0.93   89.68
 1    7750   0.9161395E+04   0.3224706E+03   0.4605833E+04   0.1956024E+03   0.1876520E+01  -0.4338726E+02   0.9356998E+04   0.3243472E+03   0.4562446E+04   0.1041511E+05   0.2856458E+04   0.1796696E+06   0.1222899E+04  -0.1614213E+03  -0.2032484E+04  -0.2301036E+03   0.2695037E+04   0.1776371E+06   0.9927955E+03   0.1776603E+06    26.05   88.22   64.02   89.13    0.93   89.68
 1    7751   0.9161362E+04   0.3224654E+03   0.4605827E+04   0.1956051E+03   0.1871907E+01  -0.4338489E+02   0.9356967E+04   0.3243373E+03   0.4562442E+04   0.1041508E+05   0.2856394E+04   0.1796700E+06   0.1222565E+04  -0.1614328E+03  -0.2032494E+04  -0.2302816E+03   0.2694961E+04   0.1776375E+06   0.9922832E+03   0.1776607E+06    26.05   88.22   64.02   89.13    0.93   89.68
 1    7752   0.9161357E+04   0.3224581E+03   0.4605741E+04   0.1956079E+03   0.1867485E+01  -0.4338287E+02   0.9356965E+04   0.3243256E+03   0.4562358E+04   0.1041504E+05   0.2856210E+04   0.1796756E+06   0.1223058E+04  -0.1614383E+03  -0.2032512E+04  -0.2304578E+03   0.2694772E+04   0.1776431E+06   0.9926000E+03   0.1776663E+06    26.05   88.22   64.02   89.13    0.93   89.68
 1    7753   0.9161343E+04   0.3224365E+03   0.4605736E+04   0.1956110E+03   0.1862073E+01  -0.4338081E+02   0.9356954E+04   0.3242986E+03   0.4562355E+04   0.1041503E+05   0.2856236E+04   0.1796763E+06   0.1223977E+04  -0.1614588E+03  -0.2032492E+04  -0.2306018E+03   0.2694777E+04   0.1776438E+06   0.9933751E+03   0.1776670E+06    26.05   88.22   64.02   89.13    0.93   89.68
 1    7754   0.9161334E+04   0.3224350E+03   0.4605734E+04   0.1956153E+03   0.1858050E+01  -0.4337761E+02   0.9356949E+04   0.3242931E+03   0.4562356E+04   0.1041503E+05   0.2856153E+04   0.1796763E+06   0.1223869E+04  -0.1614668E+03  -0.2032480E+04  -0.2307867E+03   0.2694686E+04   0.1776439E+06   0.9930824E+03   0.1776671E+06    26.05   88.22   64.02   89.13    0.93   89.68
 1    7755   0.9161327E+04   0.3224442E+03   0.4605731E+04   0.1956183E+03   0.1854132E+01  -0.4337500E+02   0.9356945E+04   0.3242984E+03   0.4562356E+04   0.1041502E+05   0.2856271E+04   0.1796762E+06   0.1223801E+04  -0.1614761E+03  -0.2032434E+04  -0.2309726E+03   0.2694795E+04   0.1776438E+06   0.9928282E+03   0.1776670E+06    26.05   88.22   64.02   89.13    0.93   89.68
 1    7756   0.9161318E+04   0.3224422E+03   0.4605750E+04   0.1956237E+03   0.1849972E+01  -0.4337373E+02   0.9356942E+04   0.3242922E+03   0.4562376E+04   0.1041503E+05   0.2855885E+04   0.1796760E+06   0.1223080E+04  -0.1614880E+03  -0.2032418E+04  -0.2311647E+03   0.2694397E+04   0.1776435E+06   0.9919156E+03   0.1776667E+06    26.05   88.22   64.02   89.13    0.93   89.68
 1    7757   0.9161305E+04   0.3224419E+03   0.4605762E+04   0.1956291E+03   0.1845909E+01  -0.4337154E+02   0.9356934E+04   0.3242878E+03   0.4562390E+04   0.1041503E+05   0.2855777E+04   0.1796761E+06   0.1223020E+04  -0.1615008E+03  -0.2032383E+04  -0.2313933E+03   0.2694276E+04   0.1776437E+06   0.9916272E+03   0.1776669E+06    26.05   88.22   64.02   89.13    0.93   89.68
 1    7758   0.9161278E+04   0.3224047E+03   0.4605743E+04   0.1956334E+03   0.1842294E+01  -0.4336858E+02   0.9356912E+04   0.3242470E+03   0.4562375E+04   0.1041500E+05   0.2855220E+04   0.1796753E+06   0.1224594E+04  -0.1615068E+03  -0.2032288E+04  -0.2316412E+03   0.2693714E+04   0.1776430E+06   0.9929533E+03   0.1776662E+06    26.05   88.22   64.02   89.13    0.93   89.68
 1    7759   0.9161265E+04   0.3223838E+03   0.4605730E+04   0.1956380E+03   0.1837849E+01  -0.4336682E+02   0.9356903E+04   0.3242216E+03   0.4562363E+04   0.1041499E+05   0.2854998E+04   0.1796750E+06   0.1225782E+04  -0.1615153E+03  -0.2032243E+04  -0.2318404E+03   0.2693482E+04   0.1776428E+06   0.9939414E+03   0.1776660E+06    26.05   88.22   64.02   89.13    0.93   89.68
 1    7760   0.9161211E+04   0.3223723E+03   0.4605706E+04   0.1956429E+03   0.1833940E+01  -0.4336470E+02   0.9356854E+04   0.3242062E+03   0.4562342E+04   0.1041493E+05   0.2854928E+04   0.1796758E+06   0.1225489E+04  -0.1615275E+03  -0.2032154E+04  -0.2320650E+03   0.2693401E+04   0.1776436E+06   0.9934242E+03   0.1776668E+06    26.05   88.22   64.02   89.13    0.93   89.68
 1    7761   0.9161032E+04   0.3223739E+03   0.4605698E+04   0.1956475E+03   0.1830068E+01  -0.4336310E+02   0.9356680E+04   0.3242040E+03   0.4562335E+04   0.1041477E+05   0.2855030E+04   0.1796764E+06   0.1225740E+04  -0.1615517E+03  -0.2032069E+04  -0.2323276E+03   0.2693478E+04   0.1776444E+06   0.9934120E+03   0.1776676E+06    26.05   88.22   64.02   89.13    0.93   89.68
 1    7762   0.9161014E+04   0.3223604E+03   0.4605681E+04   0.1956514E+03   0.1826843E+01  -0.4336139E+02   0.9356665E+04   0.3241872E+03   0.4562319E+04   0.1041475E+05   0.2854959E+04   0.1796762E+06   0.1225662E+04  -0.1615708E+03  -0.2032023E+04  -0.2326042E+03   0.2693388E+04   0.1776442E+06   0.9930576E+03   0.1776674E+06    26.05   88.22   64.02   89.13    0.93   89.68
 1    7763   0.9160992E+04   0.3223616E+03   0.4605668E+04   0.1956536E+03   0.1823341E+01  -0.4335911E+02   0.9356645E+04   0.3241850E+03   0.4562309E+04   0.1041473E+05   0.2854969E+04   0.1796763E+06   0.1225562E+04  -0.1615746E+03  -0.2031956E+04  -0.2328479E+03   0.2693394E+04   0.1776444E+06   0.9927137E+03   0.1776675E+06    26.05   88.22   64.02   89.13    0.93   89.68
 1    7764   0.9160981E+04   0.3223552E+03   0.4605650E+04   0.1956556E+03   0.1820131E+01  -0.4335743E+02   0.9356637E+04   0.3241753E+03   0.4562293E+04   0.1041471E+05   0.2854927E+04   0.1796762E+06   0.1225466E+04  -0.1615792E+03  -0.2031941E+04  -0.2331398E+03   0.2693347E+04   0.1776443E+06   0.9923264E+03   0.1776674E+06    26.05   88.22   64.02   89.13    0.93   89.68
 1    7765   0.9160953E+04   0.3223514E+03   0.4605639E+04   0.1956580E+03   0.1817296E+01  -0.4335542E+02   0.9356611E+04   0.3241687E+03   0.4562284E+04   0.1041469E+05   0.2854925E+04   0.1796764E+06   0.1225177E+04  -0.1615843E+03  -0.2031895E+04  -0.2334021E+03   0.2693341E+04   0.1776445E+06   0.9917752E+03   0.1776677E+06    26.05   88.22   64.02   89.13    0.93   89.68
 1    7766   0.9160947E+04   0.3223523E+03   0.4605622E+04   0.1956602E+03   0.1814134E+01  -0.4335388E+02   0.9356607E+04   0.3241664E+03   0.4562268E+04   0.1041468E+05   0.2854919E+04   0.1796766E+06   0.1224912E+04  -0.1615981E+03  -0.2031857E+04  -0.2336542E+03   0.2693321E+04   0.1776447E+06   0.9912581E+03   0.1776679E+06    26.05   88.22   64.02   89.13    0.93   89.68
 1    7767   0.9160926E+04   0.3223350E+03   0.4605612E+04   0.1956629E+03   0.1811916E+01  -0.4335217E+02   0.9356588E+04   0.3241469E+03   0.4562260E+04   0.1041465E+05   0.2854797E+04   0.1796773E+06   0.1224530E+04  -0.1615936E+03  -0.2031847E+04  -0.2339513E+03   0.2693203E+04   0.1776454E+06   0.9905791E+03   0.1776686E+06    26.05   88.22   64.02   89.13    0.93   89.68
 1    7768   0.9160890E+04   0.3223162E+03   0.4605617E+04   0.1956643E+03   0.1808811E+01  -0.4335030E+02   0.9356554E+04   0.3241250E+03   0.4562266E+04   0.1041463E+05   0.2854680E+04   0.1796774E+06   0.1224902E+04  -0.1616051E+03  -0.2031806E+04  -0.2342210E+03   0.2693075E+04   0.1776456E+06   0.9906814E+03   0.1776688E+06    26.05   88.22   64.02   89.13    0.93   89.68
 1    7769   0.9160884E+04   0.3223165E+03   0.4605591E+04   0.1956654E+03   0.1805789E+01  -0.4334768E+02   0.9356549E+04   0.3241223E+03   0.4562244E+04   0.1041461E+05   0.2854572E+04   0.1796776E+06   0.1224934E+04  -0.1616098E+03  -0.2031750E+04  -0.2344914E+03   0.2692962E+04   0.1776459E+06   0.9904426E+03   0.1776690E+06    26.05   88.22   64.02   89.13    0.93   89.68
 1    7770   0.9160885E+04   0.3223124E+03   0.4605545E+04   0.1956658E+03   0.1802685E+01  -0.4334488E+02   0.9356551E+04   0.3241151E+03   0.4562200E+04   0.1041459E+05   0.2854665E+04   0.1796788E+06   0.1224948E+04  -0.1616146E+03  -0.2031744E+04  -0.2347309E+03   0.2693050E+04   0.1776470E+06   0.9902175E+03   0.1776702E+06    26.05   88.22   64.02   89.13    0.93   89.68
 1    7771   0.9160885E+04   0.3223116E+03   0.4605517E+04   0.1956676E+03   0.1799764E+01  -0.4334337E+02   0.9356553E+04   0.3241113E+03   0.4562173E+04   0.1041458E+05   0.2854792E+04   0.1796795E+06   0.1224869E+04  -0.1616263E+03  -0.2031768E+04  -0.2350151E+03   0.2693166E+04   0.1776477E+06   0.9898540E+03   0.1776709E+06    26.05   88.22   64.02   89.13    0.93   89.68
 1    7772   0.9160870E+04   0.3223119E+03   0.4605494E+04   0.1956703E+03   0.1796183E+01  -0.4334201E+02   0.9356541E+04   0.3241080E+03   0.4562152E+04   0.1041456E+05   0.2854527E+04   0.1796807E+06   0.1224922E+04  -0.1616387E+03  -0.2031769E+04  -0.2352628E+03   0.2692889E+04   0.1776490E+06   0.9896592E+03   0.1776721E+06    26.05   88.22   64.02   89.13    0.93   89.68
 1    7773   0.9160850E+04   0.3223081E+03   0.4605406E+04   0.1956718E+03   0.1793453E+01  -0.4334038E+02   0.9356521E+04   0.3241016E+03   0.4562066E+04   0.1041451E+05   0.2854007E+04   0.1796868E+06   0.1224782E+04  -0.1616459E+03  -0.2031773E+04  -0.2355605E+03   0.2692361E+04   0.1776551E+06   0.9892217E+03   0.1776782E+06    26.05   88.22   64.02   89.13    0.92   89.68
 1    7774   0.9160825E+04   0.3223055E+03   0.4605374E+04   0.1956737E+03   0.1789477E+01  -0.4333957E+02   0.9356499E+04   0.3240950E+03   0.4562034E+04   0.1041447E+05   0.2853881E+04   0.1796881E+06   0.1224950E+04  -0.1616594E+03  -0.2031824E+04  -0.2357601E+03   0.2692221E+04   0.1776563E+06   0.9891903E+03   0.1776795E+06    26.05   88.22   64.02   89.13    0.92   89.68
 1    7775   0.9160778E+04   0.3222948E+03   0.4605354E+04   0.1956755E+03   0.1786986E+01  -0.4333844E+02   0.9356453E+04   0.3240818E+03   0.4562015E+04   0.1041442E+05   0.2853744E+04   0.1796872E+06   0.1223922E+04  -0.1616585E+03  -0.2031862E+04  -0.2360074E+03   0.2692086E+04   0.1776553E+06   0.9879149E+03   0.1776784E+06    26.05   88.22   64.02   89.13    0.92   89.68
 1    7776   0.9160724E+04   0.3222367E+03   0.4605348E+04   0.1956777E+03   0.1783079E+01  -0.4333786E+02   0.9356402E+04   0.3240198E+03   0.4562010E+04   0.1041437E+05   0.2853555E+04   0.1796866E+06   0.1224652E+04  -0.1616812E+03  -0.2031932E+04  -0.2362256E+03   0.2691874E+04   0.1776547E+06   0.9884263E+03   0.1776778E+06    26.05   88.22   64.02   89.13    0.92   89.68
 1    7777   0.9160710E+04   0.3222132E+03   0.4605335E+04   0.1956778E+03   0.1780217E+01  -0.4333725E+02   0.9356388E+04   0.3239934E+03   0.4561998E+04   0.1041436E+05   0.2853605E+04   0.1796865E+06   0.1225782E+04  -0.1616909E+03  -0.2032008E+04  -0.2365117E+03   0.2691914E+04   0.1776545E+06   0.9892703E+03   0.1776776E+06    26.05   88.22   64.02   89.13    0.92   89.68
 1    7778   0.9160694E+04   0.3222160E+03   0.4605315E+04   0.1956777E+03   0.1777226E+01  -0.4333635E+02   0.9356372E+04   0.3239932E+03   0.4561978E+04   0.1041433E+05   0.2853643E+04   0.1796861E+06   0.1225423E+04  -0.1616894E+03  -0.2032084E+04  -0.2367561E+03   0.2691953E+04   0.1776540E+06   0.9886665E+03   0.1776772E+06    26.05   88.22   64.02   89.13    0.92   89.68
 1    7779   0.9160683E+04   0.3222243E+03   0.4605301E+04   0.1956783E+03   0.1774408E+01  -0.4333544E+02   0.9356362E+04   0.3239987E+03   0.4561966E+04   0.1041432E+05   0.2853756E+04   0.1796860E+06   0.1225582E+04  -0.1616961E+03  -0.2032150E+04  -0.2369804E+03   0.2692060E+04   0.1776538E+06   0.9886012E+03   0.1776770E+06    26.05   88.22   64.02   89.13    0.92   89.68
 1    7780   0.9160666E+04   0.3222214E+03   0.4605296E+04   0.1956794E+03   0.1771533E+01  -0.4333375E+02   0.9356345E+04   0.3239929E+03   0.4561962E+04   0.1041430E+05   0.2853542E+04   0.1796861E+06   0.1225130E+04  -0.1616896E+03  -0.2032222E+04  -0.2372055E+03   0.2691853E+04   0.1776539E+06   0.9879241E+03   0.1776770E+06    26.05   88.22   64.02   89.13    0.92   89.68
 1    7781   0.9160651E+04   0.3222305E+03   0.4605244E+04   0.1956803E+03   0.1768830E+01  -0.4333223E+02   0.9356331E+04   0.3239994E+03   0.4561912E+04   0.1041427E+05   0.2853801E+04   0.1796876E+06   0.1225372E+04  -0.1616879E+03  -0.2032270E+04  -0.2374676E+03   0.2692113E+04   0.1776554E+06   0.9879043E+03   0.1776785E+06    26.05   88.22   64.02   89.13    0.92   89.68
 1    7782   0.9160628E+04   0.3222287E+03   0.4605176E+04   0.1956805E+03   0.1765645E+01  -0.4333065E+02   0.9356308E+04   0.3239943E+03   0.4561845E+04   0.1041422E+05   0.2853945E+04   0.1796894E+06   0.1225698E+04  -0.1616747E+03  -0.2032370E+04  -0.2376817E+03   0.2692270E+04   0.1776571E+06   0.9880159E+03   0.1776802E+06    26.05   88.22   64.02   89.13    0.92   89.68
 1    7783   0.9160627E+04   0.3222385E+03   0.4605152E+04   0.1956810E+03   0.1761876E+01  -0.4332912E+02   0.9356308E+04   0.3240003E+03   0.4561822E+04   0.1041421E+05   0.2854036E+04   0.1796892E+06   0.1225670E+04  -0.1616706E+03  -0.2032454E+04  -0.2378563E+03   0.2692365E+04   0.1776567E+06   0.9878135E+03   0.1776799E+06    26.05   88.22   64.02   89.13    0.92   89.68
 1    7784   0.9160619E+04   0.3222399E+03   0.4605146E+04   0.1956815E+03   0.1757880E+01  -0.4332699E+02   0.9356300E+04   0.3239977E+03   0.4561819E+04   0.1041420E+05   0.2854107E+04   0.1796891E+06   0.1225608E+04  -0.1616620E+03  -0.2032583E+04  -0.2380398E+03   0.2692445E+04   0.1776565E+06   0.9875681E+03   0.1776797E+06    26.05   88.22   64.02   89.13    0.92   89.68
 1    7785   0.9160609E+04   0.3222459E+03   0.4605135E+04   0.1956810E+03   0.1755114E+01  -0.4332503E+02   0.9356290E+04   0.3240010E+03   0.4561810E+04   0.1041419E+05   0.2853968E+04   0.1796892E+06   0.1225198E+04  -0.1616602E+03  -0.2032685E+04  -0.2383027E+03   0.2692308E+04   0.1776565E+06   0.9868952E+03   0.1776796E+06    26.05   88.22   64.02   89.13    0.92   89.68
